ticker,date,open,high,low,close,volume,future_close_5d,future_return_5d,label,rsi_14,return_1d,return_5d,volatility_10d,ma_5,ma_20,ma_50,ma_200,ma_diff,trend_slope_20d,wyckoff_kmeans,label_encoded
TCB.VN,2022-03-17,22632.995752949617,22655.880480707907,22427.033203125,22427.033203125,7698400,22564.341796875,0.00612245911023431,HOLD,32.29172963880957,-0.0010194565873573591,-0.005076236694763869,0.007179235564828026,22340.072265625,22828.66123046875,23105.337421875,23378.008876953125,-0.02178571549872549,-75.86371446193631,0.0,1
TCB.VN,2022-03-18,22495.68753771278,22610.111177273884,22472.80280980056,22518.572265625,17199200,22541.458984375,0.0010163485713051614,HOLD,37.23408891576373,0.0040816394068228234,0.006134891695831035,0.006980653613104394,22367.53359375,22773.737890625,23104.42203125,23369.083828125,-0.018038634602739932,-67.84548578477504,0.0,1
TCB.VN,2022-03-21,22541.457181338472,22678.765549955762,22472.802997029827,22632.99609375,10992000,22335.494140625,-0.01314461204750324,HOLD,41.23714424228347,0.0050813091867139,0.019587661611208285,0.0056610386291994115,22454.495703125,22726.82421875,23099.3873828125,23361.41744140625,-0.012032367013936826,-57.263478031015566,2.0,1
TCB.VN,2022-03-22,22678.765885286197,23022.03681190506,22655.881156844942,22838.958984375,15112136,22381.265625,-0.020040027204748054,HOLD,58.33329946597957,0.009100116032886962,0.026748925665028844,0.005901709934883344,22573.49609375,22692.4970703125,23090.2334765625,23350.20392578125,-0.005210437859445043,-43.05085173872246,2.0,1
TCB.VN,2022-03-23,22838.958759923134,22976.26712922127,22701.650390625,22701.650390625,8146200,22495.6875,-0.009072595475704074,HOLD,49.38271865098975,-0.006012033816599871,0.011212978470569679,0.006399296236066734,22623.8421875,22644.4390625,23081.9949609375,23338.7615625,-0.0009072853579186785,-27.599350916353725,0.0,1
TCB.VN,2022-03-24,22701.650164807303,22793.18907676217,22564.341796875,22564.341796875,7088000,22678.767578125,0.005071088812608181,HOLD,41.97534246286671,-0.006048396983802662,0.006122459110234235,0.006719071624583227,22651.30390625,22616.97734375,23076.5026171875,23331.667294921874,0.0015212747089637035,-21.33616952537667,0.0,1
TCB.VN,2022-03-25,22610.113174175127,22632.997904108503,22495.68952450825,22541.458984375,16226800,23022.037109375,0.02131974355932866,HOLD,50.0,-0.0010141138928843052,0.001016348571305059,0.006250708217913555,22655.88125,22583.79453125,23074.671875,23331.095185546874,0.0031979615338991693,-13.128615484022863,0.0,1
TCB.VN,2022-03-28,22495.687233846696,22495.687233846696,22129.531592197105,22335.494140625,24739000,22724.53515625,0.01741806172612905,HOLD,47.22223539285087,-0.009137156733855067,-0.013144612047503279,0.006407670399547046,22596.380859375,22547.17890625,23076.0449609375,23326.518232421877,0.0022028593956875827,-9.033467457706863,2.0,1
TCB.VN,2022-03-29,22381.265625,22495.68927338957,22266.841976610427,22381.265625,11532000,22449.919921875,0.0030674894809484218,HOLD,47.22223539285087,0.002049271177383405,-0.020040027204748068,0.006407358064785361,22504.8421875,22515.14033203125,23080.16421875,23323.7720703125,-0.00046012342214229573,-3.905896087876445,2.0,1
TCB.VN,2022-03-30,22381.263860630723,22838.958418107835,22381.263860630723,22495.6875,11486400,22838.958984375,0.0152594351417355,HOLD,48.64859565820628,0.00511239520218143,-0.009072595475704048,0.005901313643880742,22463.649609375,22513.99609375,23068.7218359375,23315.8768359375,-0.002238050487454572,-4.129605263157817,0.0,1
TCB.VN,2022-03-31,22655.88284797553,22747.42176857341,22564.34392737765,22678.767578125,11710200,22564.341796875,-0.005045502620714292,HOLD,58.66662721799224,0.008138452231122084,0.005071088812608204,0.006378960206234599,22486.534765625,22511.70771484375,23060.0256640625,23308.668154296876,-0.0011099787116751706,1.5485740718983263,2.0,1
TCB.VN,2022-04-01,22678.7661783207,23067.806566848907,22610.11199210984,23022.037109375,20069000,22358.37890625,-0.028827084239854087,HOLD,71.9511738183756,0.015136163376933354,0.02131974355932864,0.007755618506511703,22582.650390625,22519.7173828125,23065.0603125,23304.0912109375,0.002733598573988531,14.367457706766025,2.0,1
TCB.VN,2022-04-04,23067.80608006042,23159.344993076535,22724.53515625,22724.53515625,19539600,21969.33984375,-0.0332325967201268,HOLD,61.290266334582014,-0.012922486038555281,0.01741806172612903,0.009010996195127375,22660.45859375,22528.87119140625,23074.671875,23301.688310546873,0.005790543192147942,17.6367143444545,0.0,1
TCB.VN,2022-04-05,22610.113030389908,22655.882489965596,22449.919921875,22449.919921875,11604200,21969.33984375,-0.02140676135137244,HOLD,50.0,-0.012084525931412626,0.003067489480948371,0.009236275538500014,22674.189453125,22530.01552734375,23077.418046875,23299.056572265625,0.006422024055451961,14.90087082941624,0.0,1
TCB.VN,2022-04-06,22381.26441554985,22838.958984375,22289.72550178482,22838.958984375,19814200,21648.953125,-0.05210420755994738,SELL,58.035726532459755,0.01732919599953342,0.015259435141735445,0.010831019099141297,22742.84375,22548.3232421875,23087.0296484375,23296.5392578125,0.00851704790684982,18.41101973684202,2.0,2
TCB.VN,2022-04-07,22838.958532739605,23022.03635664934,22564.341796875,22564.341796875,17116600,20870.873046875,-0.07505066025167786,SELL,50.83333451869722,-0.012024067633199742,-0.005045502620714237,0.011392305633206671,22719.95859375,22549.4673828125,23091.14890625,23294.02193359375,0.0075557803756151135,18.5314732142853,0.0,2
TCB.VN,2022-04-08,22610.110910312178,22610.110910312178,22335.494178607983,22358.37890625,15776200,20527.6015625,-0.08188327746955883,SELL,45.161283661847364,-0.009127804058238653,-0.02882708423985414,0.011760163904192624,22587.226953125,22548.323046875,23082.4526953125,23289.330556640623,0.0017400146232928687,13.145820606202472,0.0,2
TCB.VN,2022-04-12,22289.72604980469,22381.264965820315,21923.57038574219,21969.33984375,23022680,20001.251953125,-0.0895833877859965,SELL,35.60606501444097,-0.017400146232929625,-0.033232596720126795,0.01266981478450666,22436.187890625,22536.88076171875,23061.39875,23282.2362890625,-0.0045833362226583175,-0.6538548519739056,0.0,2
TCB.VN,2022-04-13,22152.417675781253,22175.302404785158,21923.57038574219,21969.33984375,14204600,19703.751953125,-0.10312498722029334,SELL,37.301595365292116,0.0,-0.021406761351372428,0.012621081756448669,22340.071875,22523.14990234375,23025.69859375,23275.599716796874,-0.008333342223563987,-13.386693785244672,0.0,2
TCB.VN,2022-04-14,21992.224051929174,22129.532422700846,21580.298939614164,21648.953125,20006800,19955.482421875,-0.07822413829190644,SELL,35.07463019282518,-0.014583356670188952,-0.05210420755994738,0.012957559878208678,22102.070703125,22483.1015625,22979.01375,23265.759287109377,-0.01760042886022931,-27.031482025376196,0.0,2
TCB.VN,2022-04-15,21648.9538402892,21648.9538402892,20870.873046875,20870.873046875,38517600,20184.33203125,-0.03289469559242017,HOLD,28.143704618303133,-0.03594077152980113,-0.07505066025167784,0.01567502553476647,21763.376953125,22405.2935546875,22921.3442578125,23247.45150390625,-0.030756576407742358,-50.94860784774473,0.0,1
TCB.VN,2022-04-18,21053.95032051282,21168.373963559086,20504.716833890747,20527.6015625,27182800,18788.361328125,-0.0847269092338707,SELL,27.16763433523907,-0.0164473945868977,-0.08188327746955881,0.013488525855792693,21397.221484375,22305.74501953125,22848.5708203125,23227.6562109375,-0.04425863062423944,-75.98416793938038,0.0,2
TCB.VN,2022-04-19,20596.254871639016,20802.217420355406,19909.713042584382,20001.251953125,16805800,18994.326171875,-0.050343137700071705,SELL,23.19583932553573,-0.025641067115046656,-0.0895833877859965,0.014235356172409655,21003.60390625,22174.1578125,22765.270390625,23207.059951171876,-0.05852403184527233,-103.73837523496286,0.0,2
TCB.VN,2022-04-20,20001.253434414924,20230.100727714867,19703.751953125,19703.751953125,19607600,19040.09375,-0.03368181880810494,HOLD,19.801979779696808,-0.014874068918146799,-0.10312498722029328,0.014251629444978873,20550.486328125,22017.3974609375,22666.86609375,23183.603115234375,-0.0744483150367638,-128.53302690319578,0.0,1
TCB.VN,2022-04-21,19680.86569129874,20138.560242259173,19635.096236202695,19955.482421875,20465400,19360.48046875,-0.029816465497860618,HOLD,20.97554598751529,0.012775763182000244,-0.07822413829190644,0.01321452146387332,20211.7921875,21880.0890625,22575.3271484375,23159.116455078125,-0.08360092929506077,-147.18496240601505,2.0,1
TCB.VN,2022-04-22,20138.56257086168,20481.833523774094,19932.59999911423,20184.33203125,13606600,20138.560546875,-0.0022676739712830323,HOLD,18.99999786634349,0.011468006863323721,-0.0328946955924202,0.015382117607553763,20074.483984375,21761.08857421875,22488.3651953125,23127.306689453126,-0.08356008944128025,-160.6060723096812,2.0,1
TCB.VN,2022-04-25,20230.099164509746,20275.86861963307,18788.361328125,18788.361328125,47671400,19223.171875,0.02314254762729711,HOLD,15.32257259677246,-0.06916110480959758,-0.08472690923387072,0.0239235973962646,19726.6359375,21573.43369140625,22372.5684375,23097.67095703125,-0.09829477524161256,-190.75196634163598,0.0,1
TCB.VN,2022-04-26,18582.401025978914,19223.1734751506,17781.435464514307,18994.326171875,24102440,19497.787109375,0.02650585932579579,HOLD,19.183693517383787,0.010962363356387117,-0.050343137700071705,0.025497769067097754,19525.25078125,21406.37529296875,22281.0295703125,23063.115029296874,-0.09903612766764747,-215.56382606908016,2.0,1
TCB.VN,2022-04-27,18994.32429387019,19314.710486778844,18719.707557091344,19040.09375,18270800,18994.326171875,-0.002403747519625527,HOLD,13.913058966413317,0.002409539444087727,-0.033681818808104946,0.025657169620259383,19392.519140625,21239.31669921875,22187.6598828125,23028.787939453126,-0.0969951925049607,-233.97484286889136,2.0,1
TCB.VN,2022-04-28,19062.978995825946,19589.327755614657,19062.978995825946,19360.48046875,9458600,17667.009765625,-0.08747048947769932,SELL,19.827608088904228,0.016826950694504905,-0.029816465497860656,0.027426330727061233,19273.51875,21082.55634765625,22102.5287109375,22996.062783203124,-0.09343970572301864,-240.97792675047103,2.0,2
TCB.VN,2022-04-29,19360.47979847301,20138.560546875,19314.71034268466,20138.560546875,20521600,17712.78125,-0.12045445309900366,SELL,31.128412809898833,0.040189089283239054,-0.002267673971283024,0.03009674604283024,19264.364453125,20955.54599609375,22027.4667578125,22974.32228515625,-0.08397728025458012,-229.260245829418,2.0,2
TCB.VN,2022-05-04,19909.71372767857,19978.36791294643,19223.171875,19223.171875,18096000,17850.08984375,-0.0714284843405948,SELL,28.571432925825633,-0.045454523412649994,0.02314254762729706,0.0327975009342697,19351.3265625,20765.602734375,21939.5894140625,22947.089453125,-0.07357142624908257,-221.37964050751918,0.0,2
TCB.VN,2022-05-05,19612.21074264598,19612.21074264598,18948.553669674297,19497.787109375,11177200,16614.3125,-0.1478872752687179,SELL,31.506836903113637,0.01428563590653531,0.026505859325795855,0.03257707279797483,19452.01875,20604.26533203125,21858.119765625,22927.866279296875,-0.05909627464735331,-208.5607803688913,2.0,2
TCB.VN,2022-05-06,19085.86509318524,19360.481857115963,18994.326171875,18994.326171875,22475400,15470.076171875,-0.18554224920167875,SELL,30.666670839149916,-0.025821439872934282,-0.0024037475196255764,0.03323297017641232,19442.865234375,20431.48564453125,21767.49625,22903.6084765625,-0.05204819593021974,-202.41799665178613,0.0,2
TCB.VN,2022-05-09,18857.015604760363,18948.554515463085,17667.009765625,17667.009765625,40450800,14920.84375,-0.1554403406154369,SELL,28.395053923528735,-0.06987962585455465,-0.08747048947769931,0.03866604665945336,19104.17109375,20172.88818359375,21647.580234375,22873.858330078125,-0.060492245378341934,-203.89777226268856,0.0,2
TCB.VN,2022-05-10,17140.66299257106,17781.435440891473,17140.66299257106,17712.78125,21702600,15950.6552734375,-0.09948330257635288,SELL,30.22509441594387,0.002590788423293855,-0.1204544530990036,0.03818110862923055,18619.015234375,19930.31015625,21539.5643359375,22852.575537109376,-0.07403100074275461,-201.2823631343988,2.0,2
TCB.VN,2022-05-11,17850.08984375,18056.052418870193,17598.357807491986,17850.08984375,9263000,16499.890625,-0.07564103209389483,SELL,34.01362578244904,0.007751949951394499,-0.07142848434059479,0.03282666952051239,18344.398828125,19704.895703125,21432.463828125,22828.54658203125,-0.07621792870002628,-192.66186853853446,2.0,2
TCB.VN,2022-05-12,17850.087809917357,17850.087809917357,16614.3125,16614.3125,20658600,16385.46484375,-0.013774127352546186,HOLD,29.850751211851858,-0.06923087528227168,-0.14788727526871792,0.03798822286010419,17767.70390625,19437.1443359375,21303.3939453125,22796.507958984374,-0.10048206506814532,-201.05867598684256,0.0,1
TCB.VN,2022-05-13,16614.31257512019,16843.15985576923,15470.076171875,15470.076171875,35221000,16339.6962890625,0.05621304688651061,BUY,23.79681316539765,-0.06887051920595566,-0.18554224920167872,0.04138733809213451,17062.85390625,19112.18115234375,21152.3547265625,22756.917373046876,-0.13247040436811044,-217.7490439967112,0.0,0
TCB.VN,2022-05-16,16065.080233895704,16385.466449386502,14920.84375,14920.84375,27391200,15950.6552734375,0.06901831697269131,BUY,20.360829617767834,-0.035502890598141934,-0.15544034061543688,0.039512960817157834,16513.620703125,18775.77568359375,21000.40015625,22718.2421875,-0.15161039270776824,-237.57099829652304,0.0,0
TCB.VN,2022-05-17,14920.842522641678,15950.6552734375,14897.957794846216,15950.6552734375,28801600,16133.734375,0.011477842033698777,HOLD,33.33333333333333,0.06901831697269123,-0.09948330257635285,0.045409065088004026,16161.1955078125,18529.764794921874,20864.92255859375,22685.860297851563,-0.14849354126872355,-244.8493766153672,2.0,1
TCB.VN,2022-05-18,16339.697512135923,16888.931041955617,16179.504399271844,16499.890625,20388200,16705.8515625,0.012482563804873706,HOLD,35.91730986922178,0.03443340365314884,-0.07564103209389483,0.04780985602223552,15891.1556640625,18328.379248046876,20737.68349609375,22654.508227539063,-0.14771149938967404,-242.30278797579933,2.0,1
TCB.VN,2022-05-19,16202.38702426676,16660.08157297486,16110.848114525139,16385.46484375,13955600,16797.390625,0.02513970675706055,HOLD,35.128207484904664,-0.006934941803591554,-0.01377412735254624,0.04687056340487235,15845.3861328125,18147.589892578126,20614.56361328125,22622.698452148437,-0.140502804267025,-243.64492848331824,2.0,1
TCB.VN,2022-05-20,16385.465746454833,16682.96721950499,16179.503188189337,16339.6962890625,13906400,17140.662109375,0.04901962717927947,BUY,32.53968513798597,-0.0027932411514682842,0.05621304688651052,0.04691344282351337,16019.31015625,17979.387109375,20492.816875,22588.600205078124,-0.11995797953949972,-244.9010000587415,0.0,0
TCB.VN,2022-05-23,16385.46510155129,16568.542923914993,15950.6552734375,15950.6552734375,18467600,17277.970703125,0.08321384964653257,BUY,24.653748027551444,-0.02380956223068953,0.06901831697269123,0.04290030301342592,16225.2724609375,17779.145751953125,20362.37388671875,22551.412514648437,-0.09741752074620269,-242.6813784950658,0.0,0
TCB.VN,2022-05-24,15927.771808510637,16133.734375,15744.693971631204,16133.734375,10932600,17003.353515625,0.05390067298817792,BUY,29.483300297362646,0.011477842033698726,0.011477842033698726,0.043265294871372165,16261.88828125,17576.615869140624,20234.21939453125,22515.826762695313,-0.08148935375605648,-228.21062984610018,2.0,0
TCB.VN,2022-05-25,16408.350096318492,16774.505747003423,16248.156999143835,16705.8515625,13419400,16866.044921875,0.009589056791010261,HOLD,32.163762318421036,0.03546092765643416,0.01248256380487378,0.045259302911834984,16303.08046875,17472.490380859374,20120.71111328125,22480.813129882812,-0.07000001812145715,-221.51729690437108,2.0,1
TCB.VN,2022-05-26,16797.390625,17049.12263709128,16728.736439884196,16797.390625,14843600,16660.08203125,-0.00817440022771394,HOLD,35.18519055102513,0.005479461023434329,0.025139706757060454,0.039387777000615444,16385.465625,17362.643603515626,20012.69521484375,22445.79949707031,-0.058174391507051414,-207.13259295700192,0.0,1
TCB.VN,2022-05-27,16888.930089077105,17140.662109375,16866.045359959113,17140.662109375,13393200,16682.966796875,-0.02670231228988907,HOLD,45.907486009764696,0.02043600056928474,0.049019627179279546,0.030765640158605063,16545.6587890625,17267.672021484374,19910.62931640625,22411.357983398437,-0.04212283211784278,-183.81770221452174,2.0,1
TCB.VN,2022-05-30,17392.394350165563,17392.394350165563,17140.662326676324,17277.970703125,9845600,16499.890625,-0.04503307080988809,SELL,46.666663672064736,0.00801069368696683,0.08321384964653267,0.0262458348553631,16811.121875,17163.546533203124,19807.19033203125,22379.20494628906,-0.020397340883289098,-150.6262342868895,2.0,2
TCB.VN,2022-05-31,17140.6618885641,17209.316075033646,17003.353515625,17003.353515625,10519600,16568.544921875,-0.025571931639863783,HOLD,43.64260609025459,-0.015894064888669512,0.05390067298817791,0.019799763468140497,16985.045703125,17006.786181640626,19698.71673828125,22344.076889648437,-0.0012785994536693532,-105.94080048754732,0.0,1
